fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
6588,200412,3.2089,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
6588,200501,-3.0063,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
6588,200502,2.5014,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
6588,200503,-0.7427,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
6588,200504,-4.1689,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
6588,200505,3.6252,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
6588,200506,2.7987,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
6588,200507,5.4288,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
6588,200508,-0.5089,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
6588,200509,2.6598,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
6588,200510,-3.0394,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
6588,200511,3.7513,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
6588,200512,2.3371,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
6588,200601,6.5255,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
6588,200602,-1.8807,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
6588,200603,2.9573,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
6588,200604,2.1277,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
6588,200605,-3.5937,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
6588,200606,-1.2426,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
6588,200607,-1.0854,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
6588,200608,1.3857,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
6588,200609,1.3667,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
6588,200610,3.2584,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
6588,200611,3.1556,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
6588,200612,-0.9189,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
6588,200701,3.3333,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
6588,200702,1.2673,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
6588,200703,-1.0239,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
6588,200704,4.3103,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
6588,200705,4.8485,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
6588,200706,-1.3663,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
6588,200707,-7.0107,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
6588,200708,-0.8323,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
6588,200709,2.9376,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
6588,200710,4.0769,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
6588,200711,-6.4913,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
6588,200712,-0.2063,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
6588,200801,-6.1978,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
6588,200802,-1.2621,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
6588,200803,-2.2556,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
6588,200804,6.0769,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
6588,200805,5.8738,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
6588,200806,-7.9452,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
6588,200807,0.2069,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
6588,200808,3.5928,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
6588,200809,-13.0058,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
6588,200810,-22.2591,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
6588,200811,-7.265,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
6588,200812,4.0323,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
6589,200401,2.1186,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29,0,0,0,0,0,0,0,0
6589,200402,4.4458,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46,0,0,0,0,0,0,0,0
6589,200403,-0.0568,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15,0,0,0,0,0,0,0,0
6589,200404,-2.6122,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21,0,0,0,0,0,0,0,0
6589,200405,1.1662,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26,0,0,0,0,0,0,0,0
6589,200406,3.5159,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3,0,0,0,0,0,0,0,0
6589,200407,-5.0111,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34,0,0,0,0,0,0,0,0
6589,200408,-0.4103,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36,0,0,0,0,0,0,0,0
6589,200409,3.7081,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04,0,0,0,0,0,0,0,0
6589,200410,1.0216,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15,0,0,0,0,0,0,0,0
6589,200411,5.618,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47,0,0,0,0,0,0,0,0
6589,200412,3.2106,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
6589,200501,-2.9061,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
6589,200502,2.5655,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
6589,200503,-0.7295,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
6589,200504,-4.147,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
6589,200505,3.6692,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
6589,200506,2.8526,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
6589,200507,5.5072,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
6589,200508,-0.5028,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
6589,200509,2.7287,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
6589,200510,-3.0005,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
6589,200511,3.8032,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
6589,200512,2.4136,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
6589,200601,6.5119,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
6589,200602,-1.8075,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
6589,200603,2.9778,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
6589,200604,2.2082,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
6589,200605,-3.5494,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
6589,200606,-1.2267,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
6589,200607,-1.0117,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
6589,200608,1.4237,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
6589,200609,1.4037,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
6589,200610,3.3223,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
6589,200611,3.2154,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
6589,200612,-0.9015,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
6589,200701,3.4118,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
6589,200702,1.2514,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
6589,200703,-0.9551,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
6589,200704,4.3676,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
6589,200705,4.8913,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
6589,200706,-1.3472,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
6589,200707,-6.9699,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
6589,200708,-0.7616,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
6589,200709,2.9516,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
6589,200710,4.1284,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
6589,200711,-6.4427,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
6589,200712,-0.1644,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
6589,200801,-6.1295,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
6589,200802,-1.2472,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
6589,200803,-2.2288,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
6589,200804,6.155,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
6589,200805,5.8697,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
6589,200806,-7.8431,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
6589,200807,0.2563,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
6589,200808,3.6162,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
6589,200809,-12.963,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
6589,200810,-22.2586,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
6589,200811,-7.1579,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
6589,200812,4.0816,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
6590,200401,2.2119,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29,0,0,0,0,0,0,0,0
6590,200402,4.4989,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46,0,0,0,0,0,0,0,0
6590,200403,0,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15,0,0,0,0,0,0,0,0
6590,200404,-2.6158,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21,0,0,0,0,0,0,0,0
6590,200405,1.1752,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26,0,0,0,0,0,0,0,0
6590,200406,3.5951,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3,0,0,0,0,0,0,0,0
6590,200407,-4.9119,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34,0,0,0,0,0,0,0,0
6590,200408,-0.393,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36,0,0,0,0,0,0,0,0
6590,200409,3.7204,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04,0,0,0,0,0,0,0,0
6590,200410,1.087,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15,0,0,0,0,0,0,0,0
6590,200411,5.6989,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47,0,0,0,0,0,0,0,0
6590,200412,3.2229,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91,0,0,0,0,0,0,0,0
6590,200501,-2.877,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49,0,0,0,0,0,0,0,0
6590,200502,2.6047,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35,0,0,0,0,0,0,0,0
6590,200503,-0.6969,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13,0,0,0,0,0,0,0,0
6590,200504,-4.1103,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85,0,0,0,0,0,0,0,0
6590,200505,3.7114,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16,0,0,0,0,0,0,0,0
6590,200506,2.9234,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04,0,0,0,0,0,0,0,0
6590,200507,5.5127,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11,0,0,0,0,0,0,0,0
6590,200508,-0.4314,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44,0,0,0,0,0,0,0,0
6590,200509,2.7443,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73,0,0,0,0,0,0,0,0
6590,200510,-2.9522,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58,0,0,0,0,0,0,0,0
6590,200511,3.8629,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09,0,0,0,0,0,0,0,0
6590,200512,2.4398,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95,0,0,0,0,0,0,0,0
6590,200601,6.5916,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1,0,0,0,0,0,0,0,0
6590,200602,-1.81,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35,0,0,0,0,0,0,0,0
6590,200603,3.0722,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03,0,0,0,0,0,0,0,0
6590,200604,2.1858,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36,0,0,0,0,0,0,0,0
6590,200605,-3.5002,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03,0,0,0,0,0,0,0,0
6590,200606,-1.1587,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61,0,0,0,0,0,0,0,0
6590,200607,-0.9736,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24,0,0,0,0,0,0,0,0
6590,200608,1.4477,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75,0,0,0,0,0,0,0,0
6590,200609,1.4799,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73,0,0,0,0,0,0,0,0
6590,200610,3.3333,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24,0,0,0,0,0,0,0,0
6590,200611,3.2258,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97,0,0,0,0,0,0,0,0
6590,200612,-0.8144,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38,0,0,0,0,0,0,0,0
6590,200701,3.4692,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
6590,200702,1.2773,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
6590,200703,-0.9459,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
6590,200704,4.4562,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
6590,200705,4.9264,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
6590,200706,-1.2585,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
6590,200707,-6.9177,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
6590,200708,-0.7088,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
6590,200709,3.0203,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
6590,200710,4.2111,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
6590,200711,-6.3939,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
6590,200712,-0.1262,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
6590,200801,-6.0317,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
6590,200802,-1.1486,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
6590,200803,-2.2556,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
6590,200804,6.2238,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
6590,200805,5.9908,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
6590,200806,-7.764,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
6590,200807,0.2959,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
6590,200808,3.6561,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
6590,200809,-12.8674,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
6590,200810,-22.1889,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
6590,200811,-7.1291,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
6590,200812,4.1494,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
6600,200701,1.3903,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
6600,200702,-1.0774,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
6600,200703,1.7822,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
6600,200704,3.2101,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
6600,200705,3.4873,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
6600,200706,-0.5464,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
6600,200707,-1.8315,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
6600,200708,0.8396,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
6600,200709,4.7179,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
6600,200710,2.9152,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
6600,200711,-3.3476,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
6600,200712,-0.0302,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05,0,0,0,0,0,0,0,0
6600,200801,-5.2142,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97,0,0,0,0,0,0,0,0
6600,200802,-1.277,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03,0,0,0,0,0,0,0,0
6600,200803,-1.4925,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26,0,0,0,0,0,0,0,0
6600,200804,4.3434,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14,0,0,0,0,0,0,0,0
6600,200805,2.0329,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33,0,0,0,0,0,0,0,0
6600,200806,-5.8824,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16,0,0,0,0,0,0,0,0
6600,200807,-1.8145,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18,0,0,0,0,0,0,0,0
6600,200808,-0.8214,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75,0,0,0,0,0,0,0,0
6600,200809,-9.5238,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73,0,0,0,0,0,0,0,0
6600,200810,-16.1327,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59,0,0,0,0,0,0,0,0
6600,200811,-6.0027,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1,0,0,0,0,0,0,0,0
6600,200812,4.5538,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22,0,0,0,0,0,0,0,0
6601,200701,1.3903,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06,0,0,0,0,0,0,0,0
6601,200702,-1.1753,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25,0,0,0,0,0,0,0,0
6601,200703,1.6848,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04,0,0,0,0,0,0,0,0
6601,200704,3.3138,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3,0,0,0,0,0,0,0,0
6601,200705,3.3019,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13,0,0,0,0,0,0,0,0
6601,200706,-0.5479,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84,0,0,0,0,0,0,0,0
6601,200707,-1.9284,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38,0,0,0,0,0,0,0,0
6601,200708,0.8427,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64,0,0,0,0,0,0,0,0
6601,200709,4.6425,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3,0,0,0,0,0,0,0,0
6601,200710,2.9281,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89,0,0,0,0,0,0,0,0
6601,200711,-3.4483,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71,0,0,0,0,0,0,0,0
